Timestamp,Collector_ID,Facet_ID,Err_X_mrad,Err_Y_mrad
1785330828,collector_4,collector_4_f1_2,-0.0009516077700182819,0.0006094073399935908
1785330828,collector_4,collector_4_f1_2,-0.001155321657030593,0.0005260104078511428
1785330828,collector_4,collector_4_f1_2,-0.001145483350149193,0.0004619568037569923
1785330828,collector_4,collector_4_f1_2,-0.0012793758733789708,0.0003740917005567703
1785330828,collector_4,collector_4_f1_2,-0.0012014314558556215,0.0003438930520734114
1785330828,collector_4,collector_4_f1_2,-0.0010893151590802353,0.0003303522584687417
1785330828,collector_4,collector_4_f1_2,-0.0011491493445127154,0.0002471544849140405
1785330828,collector_4,collector_4_f1_2,-0.001170869949077849,0.0001673242055040609
1785330828,collector_4,collector_4_f1_2,-0.0009617591900332426,0.0002202230369652424
1785330828,collector_4,collector_4_f1_2,-0.0009375709812050273,0.0001606282995688038
1785330828,collector_4,collector_4_f1_2,-0.0007248330285074707,0.0003271551768003897
1785330829,collector_4,collector_4_f1_2,-0.0005080771601376786,0.0005114712165143618
1785330829,collector_4,collector_4_f1_2,-0.0002053445506281345,0.0006528349744770456
1785330829,collector_4,collector_4_f1_2,-0.00020534455062813441,0.0006528349744770456
1785330829,collector_4,collector_4_f1_2,0.00014379998769418453,0.0008101322001141879
1785330829,collector_4,collector_4_f1_2,0.0005361787997381433,0.0009578979268857904
1785330829,collector_4,collector_4_f1_2,0.000945047715862902,0.001107584538363993
1785330829,collector_4,collector_4_f1_2,0.0011209608316654044,0.001057178514051378
1785330829,collector_4,collector_4_f1_2,0.0013650688997338273,0.001255014386982839
1785330829,collector_4,collector_4_f1_2,0.0016066121729937386,0.0014481924099940535
1785330829,collector_4,collector_4_f1_2,0.0020069990867444933,0.0016052018021400502
1785330829,collector_4,collector_4_f1_2,0.0022592702352661376,0.0017895772973339653
1785330829,collector_4,collector_4_f1_2,0.002420586540580722,0.0017624087147785463
1785330829,collector_4,collector_4_f1_2,0.002835285212248512,0.0019112015067289298
1785330829,collector_4,collector_4_f1_2,0.0029982021752538975,0.0018940183086883528
1785330829,collector_4,collector_4_f1_2,0.0034795363762936933,0.0021942448211557364
1785330829,collector_4,collector_4_f1_2,0.0038972082934993764,0.002328542638671829
1785330829,collector_4,collector_4_f1_2,0.004112480507295234,0.002458696258101212
1785330829,collector_4,collector_4_f1_2,0.004305928627945899,0.0025731696754841067
1785330829,collector_4,collector_4_f1_2,0.004475987418970469,0.0025835741970771054
1785330829,collector_4,collector_4_f1_2,0.004788954038634035,0.002690408216598897
1785330830,collector_4,collector_4_f1_2,0.004915839042663854,0.00276302096136363
1785330830,collector_4,collector_4_f1_2,0.005029807922972655,0.0028286740118414907
1785330830,collector_4,collector_4_f1_2,0.004730646642006402,0.0029201002212608674
1785330830,collector_4,collector_4_f1_2,0.0025326964949675783,0.002967504786917232
1785330830,collector_4,collector_4_f1_2,0.0005159284366896829,0.0029459194123085614
1785330830,collector_4,collector_4_f1_2,-0.0032949732856939118,0.0028685668268606905
1785330830,collector_4,collector_4_f1_2,-0.004352913564130954,0.002857093111498795
1785330830,collector_4,collector_4_f1_2,-0.004855081824749381,0.0028469772208238086
1785330830,collector_4,collector_4_f1_2,-0.004822483727930745,0.0028525213257303197
1785330830,collector_4,collector_4_f1_2,-0.004061480850377086,0.002883836777546356
1785330830,collector_4,collector_4_f1_2,-0.0028387229370806922,0.0029305649496630653
1785330830,collector_4,collector_4_f1_2,-0.002897156842523029,0.0029707305953479723
1785330830,collector_4,collector_4_f1_2,-0.0005324825071406022,0.003045014133507916
1785330830,collector_4,collector_4_f1_2,0.002187469573843487,0.0030964603878126996
1785330830,collector_4,collector_4_f1_2,0.005142109349600365,0.0031824713760987026
1785330830,collector_4,collector_4_f1_2,0.0077280825389566595,0.003223633107177235
1785330830,collector_4,collector_4_f1_2,0.007586178555498213,0.0032483626735392112
1785330831,collector_4,collector_4_f1_2,0.011094900483820495,0.0032809808939204504
1785330831,collector_4,collector_4_f1_2,0.015192944816679266,0.003277545643337339
1785330831,collector_4,collector_4_f1_2,0.019806139971509654,0.0032624734194507277
1785330831,collector_4,collector_4_f1_2,0.025247784150542366,0.003410296339669221
1785330831,collector_4,collector_4_f1_2,0.030616169775798216,0.003623111970044367
1785330831,collector_4,collector_4_f1_2,0.034850136541201164,0.0037746129219734855
1785330831,collector_4,collector_4_f1_2,0.04455806282846887,0.00421846695744694
1785330831,collector_4,collector_4_f1_2,0.04982348525281638,0.004437287437475142
1785330831,collector_4,collector_4_f1_2,0.05468575464735192,0.004400162025636352
1785330831,collector_4,collector_4_f1_2,0.05468575464735193,0.004400162025636352
1785330831,collector_4,collector_4_f1_2,0.06234404101880998,0.004301918577822313
1785330831,collector_4,collector_4_f1_2,0.071067841012644,0.004100234042382121
1785330831,collector_4,collector_4_f1_2,0.07590159422262795,0.0038668389138389768
1785330831,collector_4,collector_4_f1_2,0.08417245061378986,0.003721298901445194
1785330831,collector_4,collector_4_f1_2,0.08816739890428414,0.003483013810040908
1785330831,collector_4,collector_4_f1_2,0.09224340997393804,0.0032723408778141845
1785330831,collector_4,collector_4_f1_2,0.0920046791810415,0.0030693947827550657
1785330831,collector_4,collector_4_f1_2,0.09751421658711162,0.0030767257447633966
1785330831,collector_4,collector_4_f1_2,0.10301684251626254,0.002893327451261785
1785330831,collector_4,collector_4_f1_2,0.10864724895297816,0.002713861925092283
1785330831,collector_4,collector_4_f1_2,0.10839798325628365,0.0025242026878747204
1785330832,collector_4,collector_4_f1_2,0.11262360755055789,0.002307732937203601
1785330832,collector_4,collector_4_f1_2,0.11262360755055788,0.002307732937203601
1785330832,collector_4,collector_4_f0_2,88.40592218013218,87.49555444056092
1785330832,collector_4,collector_4_f1_2,0.12377865478315955,0.002038829492896137
1785330832,collector_4,collector_4_f0_2,88.2924412403263,87.49336749725228
1785330832,collector_4,collector_4_f1_2,0.13062779583941508,0.0019949050027527025
1785330832,collector_4,collector_4_f0_2,88.26186491905436,87.49101215195735
1785330832,collector_4,collector_4_f1_2,0.137434416121468,0.0016627671555843855
1785330832,collector_4,collector_4_f0_2,88.15588870526273,87.4881431031339
1785330832,collector_4,collector_4_f1_2,0.13720366620870098,0.001523218528143979
1785330832,collector_4,collector_4_f0_2,88.17520813052508,87.48506708467987
1785330832,collector_4,collector_4_f1_2,0.14532236681904842,0.001390737975554866
1785330832,collector_4,collector_4_f0_2,88.17786284053354,87.48148175954303
1785330832,collector_4,collector_4_f1_2,0.15223266215603942,0.0012844990313892707
1785330832,collector_4,collector_4_f0_2,88.19589528166038,87.47759201366729
1785330832,collector_4,collector_4_f1_2,0.16161144600467875,0.0013036327707357264
1785330832,collector_4,collector_4_f0_2,88.21116807673442,87.47388195467083
1785330832,collector_4,collector_4_f1_2,0.1711256770665859,0.0012387482702972336
1785330832,collector_4,collector_4_f0_2,88.16967750347231,87.46980586009867
1785330832,collector_4,collector_4_f1_2,0.17099879206255608,0.0011661355255325008
1785330832,collector_4,collector_4_f0_2,88.18784972526274,87.46581561083372
1785330832,collector_4,collector_4_f1_2,0.181225160404354,0.0011276013742935846
1785330832,collector_4,collector_4_f0_2,88.15601547469304,87.4614413567788
1785330832,collector_4,collector_4_f1_2,0.18166439559417033,0.001078872187440051
1785330832,collector_4,collector_4_f0_2,88.17487516590921,87.45713137309973
1785330832,collector_4,collector_4_f1_2,0.1948331977342148,0.0010593251043880569
1785330832,collector_4,collector_4_f0_2,88.19206527677422,87.45258140397625
1785330832,collector_4,collector_4_f1_2,0.20814669237511624,0.0011092941635050407
1785330832,collector_4,collector_4_f0_2,88.20757024979812,87.44806167775621
1785330832,collector_4,collector_4_f1_2,0.22355522137545009,0.0012659940376035191
1785330832,collector_4,collector_4_f0_2,88.2608960093638,87.44355794955689
1785330832,collector_4,collector_4_f1_2,0.2482441804557582,0.0013867285371224427
1785330832,collector_4,collector_4_f0_1,0.5997447599894632,87.27031949879773
1785330832,collector_4,collector_4_f0_2,88.27177055133723,87.43877391127538
1785330832,collector_4,collector_4_f1_1,0.6022693628105964,0.0014906978141670114
1785330832,collector_4,collector_4_f0_1,0.5449983097930153,87.26993170111317
1785330832,collector_4,collector_4_f0_2,88.27493662551149,87.43379638016091
1785330832,collector_4,collector_4_f1_1,0.5472917582431793,0.0013683153759873367
1785330832,collector_4,collector_4_f0_1,0.5706526891239639,87.2700718637699
1785330832,collector_4,collector_4_f0_2,88.2850276666208,87.42890147939093
1785330832,collector_4,collector_4_f1_1,0.573058162906425,0.0014567048380492338
1785330833,collector_4,collector_4_f0_1,0.5547479851131819,87.26994755000993
1785330833,collector_4,collector_4_f0_2,88.28802390465009,87.42382229721325
1785330833,collector_4,collector_4_f1_1,0.5570856163147551,0.0014285908785686644
1785330833,collector_4,collector_4_f0_1,0.5721750564052909,87.27001559644813
1785330833,collector_4,collector_4_f0_2,88.29742060235799,87.41880738601891
1785330833,collector_4,collector_4_f1_1,0.5745852273131558,0.0014817227051404254
1785330833,collector_4,collector_4_f0_1,0.5858560265886285,87.27005464259281
1785330833,collector_4,collector_4_f0_2,88.3064948119668,87.4135643281258
1785330833,collector_4,collector_4_f1_1,0.5883234418858759,0.0015243003299918619
1785330833,collector_4,collector_4_f0_1,0.5021623100514065,87.26954191139932
1785330833,collector_4,collector_4_f0_2,88.28516117999811,87.40819074331914
1785330833,collector_4,collector_4_f1_1,0.5042772359021714,0.0013065431399890593
1785330833,collector_4,collector_4_f0_1,0.5235993655918664,87.26961127066465
1785330833,collector_4,collector_4_f0_2,88.29479444186676,87.40280485239828
1785330833,collector_4,collector_4_f1_1,0.52580460349603,0.0013659811788963518
1785330833,collector_4,collector_4_f0_1,0.4654216594812442,87.26926174279373
1785330833,collector_4,collector_4_f0_2,88.27572170336661,87.39726286915668
1785330833,collector_4,collector_4_f1_1,0.46738186977424273,0.0012142054923492288
1785330833,collector_4,collector_4_f0_1,0.4879669778478305,87.26926096000437
1785330833,collector_4,collector_4_f0_2,88.28562532081763,87.39175665818384
1785330833,collector_4,collector_4_f1_1,0.49002238714622004,0.0012046024003987124
1785330833,collector_4,collector_4_f0_1,0.44360634444123903,87.26900682867607
1785330833,collector_4,collector_4_f0_2,88.26836673256739,87.3861769298246
1785330833,collector_4,collector_4_f1_1,0.4454748974056496,0.0010950930912690335
1785330833,collector_4,collector_4_f0_0,-87.835132905399,87.04360686756098
1785330833,collector_4,collector_4_f0_1,0.40663914988442046,87.26879505193689
1785330833,collector_4,collector_4_f0_2,88.25238002799945,87.38040468742794
1785330833,collector_4,collector_4_f1_1,0.4083519892885075,0.0010038353336609678
1785330833,collector_4,collector_4_f0_0,-87.43744370560528,87.0521982550332
1785330833,collector_4,collector_4_f0_1,0.4373631411668733,87.26875938178699
1785330833,collector_4,collector_4_f0_2,88.26608732528561,87.37456062541189
1785330833,collector_4,collector_4_f1_1,0.5036990157996304,0.0010721192601354215
1785330833,collector_4,collector_4_f0_0,-87.57009366377262,87.05872848557146
1785330833,collector_4,collector_4_f0_1,0.40612291722400184,87.26859553290808
1785330833,collector_4,collector_4_f0_2,88.25127367103455,87.3686104175351
1785330833,collector_4,collector_4_f1_1,0.5316671710187844,0.0010319332004023734
1785330833,collector_4,collector_4_f0_0,-87.40666020551109,87.0657078499296
1785330833,collector_4,collector_4_f0_1,0.4410672694889586,87.26830549178045
1785330833,collector_4,collector_4_f0_2,88.26816892855321,87.36241073621295
1785330833,collector_4,collector_4_f1_1,0.5585037419773137,0.000759953191734277
1785330833,collector_4,collector_4_f0_0,-87.30793292559338,87.07184650007545
1785330833,collector_4,collector_4_f0_1,0.47181572091009394,87.26752283379543
1785330833,collector_4,collector_4_f0_2,88.28403261715157,87.35574923855498
1785330833,collector_4,collector_4_f1_1,0.5821586374772828,9.81525685378313e-06
1785330833,collector_4,collector_4_f0_0,-87.24677420865628,87.07727676330626
1785330833,collector_4,collector_4_f0_1,0.497259704746511,87.26655383226175
1785330833,collector_4,collector_4_f0_2,88.2979978827838,87.34895749784977
1785330833,collector_4,collector_4_f1_1,0.6013363977250695,-0.000922919603414914
1785330833,collector_4,collector_4_f0_0,-87.21188761103187,87.08315703981957
1785330833,collector_4,collector_4_f0_1,0.5163896778173541,87.26552423902902
1785330833,collector_4,collector_4_f0_2,88.30921051548177,87.34196883380045
1785330833,collector_4,collector_4_f1_1,0.6148814957220452,-0.0019141648689299494
1785330833,collector_4,collector_4_f0_0,-87.28979668810787,87.09138621203076
1785330833,collector_4,collector_4_f0_1,0.48921127301877637,87.26557377788342
1785330833,collector_4,collector_4_f0_2,88.2952612613929,87.33557503333355
1785330833,collector_4,collector_4_f1_1,0.5825193117366715,-0.0018134193495140446
1785330834,collector_4,collector_4_f0_0,-87.27260114887105,87.09780312430003
1785330834,collector_4,collector_4_f0_1,0.5001235919011278,87.26486253468998
1785330834,collector_4,collector_4_f0_2,88.30209853612469,87.32867956758245
1785330834,collector_4,collector_4_f1_1,0.5889151368436714,-0.0025063162688764595
1785330834,collector_4,collector_4_f0_0,-87.32883447306858,87.10548505799093
1785330834,collector_4,collector_4_f0_1,0.4763081819571472,87.2649388654596
1785330834,collector_4,collector_4_f0_2,88.2891038598489,87.32229699618217
1785330834,collector_4,collector_4_f1_1,0.591168792016382,-0.0029730485466582346
1785330834,collector_4,collector_4_f0_0,-87.32158079277293,87.1120158579174
1785330834,collector_4,collector_4_f0_1,0.48158372286334145,87.26457933639675
1785330834,collector_4,collector_4_f0_2,88.29265358086356,87.3156762191062
1785330834,collector_4,collector_4_f1_1,0.5913366337510435,-0.0033067232721827504
1785330834,collector_4,collector_4_f0_0,-87.32941790978992,87.1187921705769
1785330834,collector_4,collector_4_f0_1,0.47908488952019845,87.26444119714105
1785330834,collector_4,collector_4_f0_2,88.29163263671198,87.30921102697337
1785330834,collector_4,collector_4_f1_1,0.5841434460646548,-0.003420869503984208
1785330834,collector_4,collector_4_f0_0,-87.30206545292702,87.12511041023411
1785330834,collector_4,collector_4_f0_1,0.49543930780761575,87.26421377708009
1785330834,collector_4,collector_4_f0_2,88.3020373871351,87.30275733291802
1785330834,collector_4,collector_4_f1_1,0.5962732411657453,-0.003689057027256297
1785330834,collector_4,collector_4_f0_0,-87.30889631427776,87.13135001351421
1785330834,collector_4,collector_4_f0_1,0.4933369235518228,87.26420594893614
1785330834,collector_4,collector_4_f0_2,88.3013061841926,87.29658778149626
1785330834,collector_4,collector_4_f1_1,0.590211982143957,-0.003700731939089898
1785330834,collector_4,collector_4_f0_0,-87.3439670283903,87.13728631732675
1785330834,collector_4,collector_4_f0_1,0.4743624257813901,87.26429285471171
1785330834,collector_4,collector_4_f0_2,88.28989699305544,87.29064298926735
